,result,table,_start,_stop,_time,_value,_field,_measurement
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T19:30:00Z,3.946758270263672,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T20:00:00Z,3.8599510192871094,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T20:30:00Z,4.8726806640625,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T21:00:00Z,4.236106872558594,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T21:30:00Z,3.9178237915039062,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T22:00:00Z,4.670135498046875,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T22:30:00Z,3.9756927490234375,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T23:00:00Z,4.496528625488281,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-20T23:30:00Z,4.988426208496094,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-21T00:00:00Z,4.785881042480469,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-21T00:30:00Z,5.1331024169921875,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-21T01:00:00Z,5.075233459472656,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-21T01:30:00Z,4.3518524169921875,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-21T02:00:00Z,5.422454833984375,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-21T02:30:00Z,5.075233459472656,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-21T03:00:00Z,6.03009033203125,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-21T03:30:00Z,5.509254455566406,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-21T04:00:00Z,6.1168975830078125,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-21T04:30:00Z,6.4351806640625,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-21T05:00:00Z,7.332176208496094,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-21T05:30:00Z,13.553237915039062,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-21T06:00:00Z,1.8055534362792969,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-21T06:30:00Z,1.8344879150390625,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-21T07:00:00Z,-2.2743072509765625,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-21T07:30:00Z,1.6319427490234375,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-21T08:00:00Z,-0.19097137451171875,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-21T08:30:00Z,8.460647583007812,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-21T09:00:00Z,6.174766540527344,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-21T09:30:00Z,9.328704833984375,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-21T10:00:00Z,6.8981475830078125,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-21T10:30:00Z,6.174766540527344,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-21T11:00:00Z,9.473381042480469,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-21T11:30:00Z,7.245368957519531,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-21T12:00:00Z,8.692131042480469,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-21T12:30:00Z,12.453704833984375,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-21T13:00:00Z,11.527778625488281,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-21T13:30:00Z,5.856483459472656,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-21T14:00:00Z,2.12384033203125,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-21T14:30:00Z,2.239582061767578,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-21T15:00:00Z,2.3263893127441406,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-21T15:30:00Z,8.721061706542969,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-21T16:00:00Z,8.460647583007812,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-21T16:30:00Z,8.431709289550781,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-21T17:00:00Z,8.75,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-21T17:30:00Z,8.634254455566406,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-21T18:00:00Z,8.489585876464844,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-21T18:30:00Z,8.431709289550781,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-21T19:00:00Z,3.1365737915039062,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-21T19:30:00Z,0.01157379150390625,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-21T20:00:00Z,7.447914123535156,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-21T20:30:00Z,7.129631042480469,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-21T21:00:00Z,6.5219879150390625,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-21T21:30:00Z,5.21990966796875,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-21T22:00:00Z,4.699073791503906,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-21T22:30:00Z,4.728004455566406,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-21T23:00:00Z,5.393516540527344,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-21T23:30:00Z,5.393516540527344,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-22T00:00:00Z,4.728004455566406,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-22T00:30:00Z,5.24884033203125,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-22T01:00:00Z,4.641204833984375,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-22T01:30:00Z,5.856483459472656,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-22T02:00:00Z,6.174766540527344,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-22T02:30:00Z,7.129631042480469,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-22T03:00:00Z,5.972221374511719,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-22T03:30:00Z,5.7118072509765625,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-22T04:00:00Z,5.509254455566406,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-22T04:30:00Z,6.666664123535156,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-22T05:00:00Z,5.5381927490234375,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-22T05:30:00Z,5.364585876464844,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-22T06:00:00Z,4.583335876464844,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-22T06:30:00Z,4.5543975830078125,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-22T07:00:00Z,4.496528625488281,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-22T07:30:00Z,4.814811706542969,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-22T08:00:00Z,4.785881042480469,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-22T08:30:00Z,4.525459289550781,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-22T09:00:00Z,4.583335876464844,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-22T09:30:00Z,5.104164123535156,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-22T10:00:00Z,4.814811706542969,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-22T10:30:00Z,4.236106872558594,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-22T11:00:00Z,3.946758270263672,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-22T11:30:00Z,2.962963104248047,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-22T12:00:00Z,0.01157379150390625,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-22T12:30:00Z,1.4583320617675781,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-22T13:00:00Z,2.239582061767578,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-22T13:30:00Z,7.8819427490234375,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-22T14:00:00Z,5.972221374511719,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-22T14:30:00Z,2.8472213745117188,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-22T15:00:00Z,1.8055534362792969,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-22T15:30:00Z,9.270835876464844,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-22T16:00:00Z,8.75,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-22T16:30:00Z,8.287033081054688,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-22T17:00:00Z,7.8819427490234375,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-22T17:30:00Z,8.113426208496094,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-22T18:00:00Z,8.34490966796875,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-22T18:30:00Z,7.737266540527344,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-22T19:00:00Z,8.315971374511719,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-22T19:30:00Z,7.390045166015625,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-22T20:00:00Z,7.1006927490234375,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-22T20:30:00Z,7.96875,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-22T21:00:00Z,7.390045166015625,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-22T21:30:00Z,7.447914123535156,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-22T22:00:00Z,8.402778625488281,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-22T22:30:00Z,3.1944427490234375,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-22T23:00:00Z,3.1076393127441406,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-22T23:30:00Z,2.7604141235351562,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-23T00:00:00Z,2.8472213745117188,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-23T00:30:00Z,3.5416641235351562,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-23T01:00:00Z,2.90509033203125,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-23T01:30:00Z,3.28125,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-23T02:00:00Z,2.90509033203125,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-23T02:30:00Z,2.90509033203125,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-23T03:00:00Z,3.483795166015625,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-23T03:30:00Z,3.368053436279297,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-23T04:00:00Z,4.0914306640625,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-23T04:30:00Z,3.2523155212402344,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-23T05:00:00Z,2.384258270263672,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-23T05:30:00Z,4.236106872558594,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-23T06:00:00Z,4.496528625488281,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-23T06:30:00Z,4.1493072509765625,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-23T07:00:00Z,5.1331024169921875,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-23T07:30:00Z,4.207176208496094,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-23T08:00:00Z,4.728004455566406,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-23T08:30:00Z,4.3518524169921875,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-23T09:00:00Z,4.785881042480469,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-23T09:30:00Z,4.525459289550781,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-23T10:00:00Z,4.988426208496094,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-23T10:30:00Z,4.409721374511719,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-23T11:00:00Z,4.293983459472656,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-23T11:30:00Z,4.3518524169921875,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-23T12:00:00Z,4.525459289550781,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-23T12:30:00Z,5.393516540527344,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-23T13:00:00Z,5.24884033203125,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-23T13:30:00Z,4.583335876464844,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-23T14:00:00Z,4.84375,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-23T14:30:00Z,5.1620330810546875,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-23T15:00:00Z,4.0625,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-23T15:30:00Z,4.207176208496094,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-23T16:00:00Z,4.641204833984375,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-23T16:30:00Z,3.802082061767578,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-23T17:00:00Z,4.84375,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-23T17:30:00Z,4.525459289550781,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-23T18:00:00Z,5.451385498046875,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-23T18:30:00Z,4.641204833984375,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-23T19:00:00Z,5.075233459472656,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-23T19:30:00Z,5.306709289550781,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-23T20:00:00Z,4.409721374511719,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-23T20:30:00Z,5.24884033203125,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-23T21:00:00Z,4.3807830810546875,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-23T21:30:00Z,4.525459289550781,PUNTO_ROCIO,COGENERACION_PLC2
,,1,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,5.364585876464844,PUNTO_ROCIO,COGENERACION_PLC2
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-16T22:00:00Z,1852.7198486328125,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-16T22:30:00Z,1764.95947265625,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-16T23:00:00Z,1540.682861328125,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-16T23:30:00Z,3364.149169921875,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T00:00:00Z,1935.604736328125,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
,,2,2025-12-16T21:45:51.6124436Z,2025-12-23T21:45:51.6124436Z,2025-12-17T00:30:00Z,3365.124267578125,FLUJO_INSTANTANEO_SCFM,PLC_REFRIGERACION_1
